,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
103717,0.5434,3.6039999999999996,-1.193,4.737,0.5227,-0.36,0.0,2.3,12.21,9.415,8.121,7.604,7.3260000000000005,6.129,5.492000000000001,5.3229999999999995,8.005,5.318,5.305,,
103770,0.5434,3.6039999999999996,-1.192,4.736000000000001,0.523,-0.36,0.0,2.4,12.21,9.413,8.119,7.603,7.325,6.127999999999999,5.49,5.322,8.003,5.316,5.303,,
103823,0.5434,3.6039999999999996,-1.192,4.736000000000001,0.5233,-0.36,0.0,2.5,12.21,9.411,8.117,7.601,7.3229999999999995,6.126,5.489,5.32,8.001,5.315,5.3020000000000005,,
103876,0.5434,3.6039999999999996,-1.1909999999999998,4.735,0.5236,-0.36,0.0,2.6,12.21,9.41,8.115,7.6,7.322,6.125,5.4879999999999995,5.319,8.0,5.314,5.301,,
103929,0.5434,3.605,-1.1909999999999998,4.735,0.5238,-0.36,0.0,2.7,12.2,9.408,8.113999999999999,7.598,7.321000000000001,6.124,5.486000000000001,5.318,7.997999999999999,5.313,5.3,,
103981,0.5434,3.605,-1.19,4.734,0.5241,-0.36,0.0,2.8,12.2,9.406,8.112,7.597,7.319,6.122000000000001,5.485,5.316,7.997000000000001,5.311,5.297999999999999,,
104033,0.5434,3.605,-1.189,4.734,0.5244,-0.36,0.0,2.9,12.2,9.404,8.111,7.595,7.318,6.121,5.483,5.315,7.995,5.31,5.297000000000001,,
104086,0.5434,3.605,-1.189,4.7330000000000005,0.5247,-0.36,0.0,3.0,12.2,9.402999999999999,8.107999999999999,7.593999999999999,7.316,6.12,5.482,5.314,7.992999999999999,5.309,5.296,,
104139,0.5434,3.605,-1.188,4.7330000000000005,0.5249,-0.36,0.0,3.1,12.2,9.401,8.107000000000001,7.5920000000000005,7.315,6.117999999999999,5.481,5.312,7.992000000000001,5.308,5.295,,
104192,0.5434,3.605,-1.188,4.7330000000000005,0.5251,-0.36,0.0,3.2,12.2,9.399,8.105,7.591,7.314,6.117000000000001,5.479,5.311,7.99,5.307,5.294,,
104245,0.5434,3.605,-1.187,4.732,0.5254,-0.36,0.0,3.3,12.19,9.397,8.104,7.5889999999999995,7.312,6.1160000000000005,5.478,5.31,7.989,5.305,5.292999999999999,,
104298,0.5434,3.605,-1.187,4.732,0.5256,-0.36,0.0,3.4,12.19,9.395,8.102,7.587999999999999,7.311,6.115,5.476,5.308,7.987,5.303999999999999,5.291,,
104351,0.5434,3.605,-1.186,4.731,0.5259,-0.36,0.0,3.5,12.19,9.394,8.1,7.587000000000001,7.31,6.1129999999999995,5.475,5.307,7.986000000000001,5.303,5.29,,
104403,0.5434,3.605,-1.186,4.731,0.5262,-0.36,0.0,3.6,12.19,9.392000000000001,8.099,7.585,7.308,6.112,5.474,5.306,7.984,5.3020000000000005,5.289,,
104455,0.5434,3.605,-1.185,4.731,0.5264,-0.36,0.0,3.7,12.19,9.39,8.097000000000001,7.584,7.307,6.111000000000001,5.472,5.305,7.982,5.301,5.287999999999999,,
104508,0.5434,3.605,-1.1840000000000002,4.73,0.5267,-0.36,0.0,3.8,12.18,9.388,8.095,7.582000000000001,7.306,6.109,5.471,5.303,7.981,5.2989999999999995,5.287000000000001,,
104561,0.5434,3.605,-1.1840000000000002,4.73,0.527,-0.36,0.0,3.9,12.18,9.387,8.094,7.581,7.303999999999999,6.108,5.47,5.3020000000000005,7.979,5.297999999999999,5.2860000000000005,,
104614,0.5434,3.605,-1.183,4.729,0.5272,-0.36,0.0,4.0,12.18,9.385,8.092,7.579,7.303,6.107,5.468999999999999,5.301,7.978,5.297000000000001,5.285,,
104667,0.5434,3.605,-1.183,4.729,0.5274,-0.36,0.0,4.1,12.18,9.383,8.09,7.577999999999999,7.3020000000000005,6.106,5.4670000000000005,5.3,7.976,5.296,5.284,,
104720,0.5434,3.605,-1.182,4.729,0.5276,-0.36,0.0,4.2,12.18,9.381,8.089,7.5760000000000005,7.3,6.104,5.466,5.2989999999999995,7.975,5.295,5.282,,
104773,0.5434,3.605,-1.182,4.728,0.5279,-0.36,0.0,4.3,12.18,9.379,8.087,7.575,7.2989999999999995,6.103,5.4639999999999995,5.297000000000001,7.973,5.292999999999999,5.281000000000001,,
104826,0.5434,3.605,-1.181,4.728,0.5281,-0.36,0.0,4.4,12.17,9.377,8.085,7.5729999999999995,7.297999999999999,6.102,5.462999999999999,5.296,7.972,5.292000000000001,5.28,,
104880,0.5434,3.605,-1.181,4.727,0.5283,-0.36,0.0,4.5,12.17,9.376,8.083,7.572,7.297000000000001,6.101,5.462000000000001,5.295,7.97,5.291,5.279,,
104932,0.5434,3.605,-1.18,4.727,0.5286,-0.36,0.0,4.6,12.17,9.374,8.082,7.571000000000001,7.295,6.099,5.461,5.292999999999999,7.968,5.29,5.278,,
104984,0.5434,3.605,-1.179,4.727,0.5288,-0.36,0.0,4.7,12.17,9.372,8.08,7.569,7.294,6.098,5.459,5.292000000000001,7.9670000000000005,5.289,5.277,,
105037,0.5434,3.605,-1.179,4.726,0.529,-0.36,0.0,4.8,12.17,9.37,8.079,7.568,7.292999999999999,6.097,5.457999999999999,5.291,7.965,5.287999999999999,5.276,,
105090,0.5434,3.605,-1.178,4.726,0.5293,-0.36,0.0,4.9,12.17,9.368,8.077,7.566,7.291,6.095,5.457000000000001,5.29,7.9639999999999995,5.287000000000001,5.275,,
105143,0.5434,3.605,-1.178,4.726,0.5295,-0.36,0.0,5.0,12.16,9.367,8.075,7.565,7.29,6.093999999999999,5.455,5.287999999999999,7.962000000000001,5.285,5.274,,
105196,0.5434,3.605,-1.177,4.725,0.5297,-0.36,0.0,5.1,12.16,9.365,8.074,7.563,7.289,6.093,5.454,5.287000000000001,7.961,5.284,5.273,,
107043,0.5334,3.603,-1.194,4.7219999999999995,0.5267,-0.36,0.0,8.6,12.23,9.433,8.132,7.61,7.327000000000001,6.127000000000001,5.4910000000000005,5.319,8.014,5.311,5.295,,
107096,0.5334,3.603,-1.193,4.7219999999999995,0.5269,-0.36,0.0,8.7,12.23,9.432,8.131,7.609,7.3260000000000005,6.126,5.49,5.318,8.012,5.31,5.294,,
107150,0.5334,3.603,-1.193,4.721,0.5271,-0.36,0.0,8.8,12.23,9.43,8.13,7.607,7.324,6.124,5.489,5.317,8.011000000000001,5.308,5.292999999999999,,
107204,0.5334,3.603,-1.192,4.721,0.5273,-0.36,0.0,8.9,12.23,9.427999999999999,8.128,7.606,7.3229999999999995,6.122999999999999,5.487,5.316,8.009,5.307,5.292000000000001,,
107258,0.5334,3.603,-1.192,4.721,0.5275,-0.36,0.0,9.0,12.23,9.426,8.127,7.604,7.322,6.122000000000001,5.486000000000001,5.314,8.008,5.306,5.291,,
107310,0.5334,3.603,-1.1909999999999998,4.72,0.5278,-0.36,0.0,9.1,12.22,9.425,8.125,7.603,7.321000000000001,6.121,5.485,5.313,8.006,5.305,5.29,,
107362,0.5334,3.603,-1.1909999999999998,4.72,0.528,-0.36,0.0,9.2,12.22,9.423,8.123,7.602,7.319,6.12,5.484,5.312,8.005,5.303999999999999,5.289,,
107414,0.5334,3.603,-1.19,4.718999999999999,0.5282,-0.36,0.0,9.3,12.22,9.421,8.122,7.6,7.318,6.117999999999999,5.482,5.311,8.003,5.303,5.287999999999999,,
107466,0.5334,3.603,-1.189,4.718999999999999,0.5285,-0.36,0.0,9.4,12.22,9.42,8.12,7.599,7.317,6.117000000000001,5.481,5.31,8.002,5.3020000000000005,5.287000000000001,,
107519,0.5334,3.603,-1.189,4.718999999999999,0.5287,-0.36,0.0,9.5,12.22,9.418,8.118,7.597,7.316,6.1160000000000005,5.48,5.309,8.0,5.301,5.2860000000000005,,
107572,0.5334,3.603,-1.188,4.718,0.5289,-0.36,0.0,9.6,12.22,9.416,8.117,7.596,7.314,6.115,5.479,5.307,7.999,5.3,5.285,,
107625,0.5334,3.603,-1.188,4.718,0.5291,-0.36,0.0,9.7,12.21,9.414,8.115,7.595,7.313,6.114,5.477,5.306,7.997999999999999,5.2989999999999995,5.284,,
107678,0.5334,3.603,-1.187,4.718,0.5293,-0.36,0.0,9.8,12.21,9.412,8.113999999999999,7.593,7.312,6.112,5.476,5.305,7.996,5.297999999999999,5.2829999999999995,,
107731,0.5334,3.603,-1.187,4.717,0.5295,-0.36,0.0,9.9,12.21,9.411,8.112,7.5920000000000005,7.311,6.111000000000001,5.475,5.303999999999999,7.994,5.296,5.282,,
107784,0.5334,3.603,-1.186,4.717,0.5298,-0.36,0.0,10.0,12.21,9.408999999999999,8.11,7.591,7.309,6.11,5.473,5.3020000000000005,7.992999999999999,5.295,5.281000000000001,,
109958,0.5535,3.6060000000000003,-1.175,4.735,0.5287,-0.35,0.0,0.2,12.13,9.347999999999999,8.056000000000001,7.551,7.278,6.0889999999999995,5.455,5.2829999999999995,7.947,5.274,5.263999999999999,,
110005,0.5535,3.6069999999999998,-1.1740000000000002,4.736000000000001,0.5279,-0.35,0.0,0.3,12.13,9.346,8.057,7.551,7.279,6.0889999999999995,5.454,5.284,7.947,5.278,5.268,,
110052,0.5434,3.603,-1.207,4.745,0.5177,-0.35,0.0,0.4,12.25,9.465,8.164,7.64,7.357,6.16,5.53,5.354,8.045,5.341,5.325,,
110053,0.5535,3.6069999999999998,-1.1740000000000002,4.737,0.5274,-0.35,0.0,0.4,12.13,9.343,8.054,7.55,7.28,6.09,5.452999999999999,5.285,7.946000000000001,5.281000000000001,5.271,,
110101,0.5434,3.603,-1.207,4.746,0.5173,-0.35,0.0,0.5,12.26,9.463,8.164,7.64,7.357,6.16,5.529,5.354,8.045,5.343,5.327999999999999,,
110102,0.5535,3.6069999999999998,-1.175,4.737,0.5272,-0.35,0.0,0.5,12.13,9.341000000000001,8.05,7.5489999999999995,7.28,6.09,5.452000000000001,5.285,7.944,5.282,5.273,,
110150,0.5434,3.603,-1.207,4.746,0.5171,-0.35,0.0,0.6,12.26,9.461,8.161,7.638999999999999,7.357,6.16,5.528,5.354,8.043,5.343999999999999,5.329,,
110151,0.5535,3.6069999999999998,-1.1740000000000002,4.737,0.5274,-0.35,0.0,0.6,12.13,9.338,8.047,7.547999999999999,7.28,6.09,5.449,5.284,7.941,5.282,5.273,,
110200,0.5434,3.603,-1.206,4.746,0.5172,-0.35,0.0,0.7,12.26,9.459,8.158,7.638,7.357,6.16,5.526,5.354,8.041,5.345,5.33,,
110201,0.5535,3.6069999999999998,-1.173,4.736000000000001,0.5277,-0.35,0.0,0.7,12.13,9.336,8.048,7.547000000000001,7.279,6.087000000000001,5.445,5.281000000000001,7.94,5.281000000000001,5.272,,
110250,0.5434,3.603,-1.206,4.745,0.5176,-0.35,0.0,0.8,12.25,9.457,8.156,7.6370000000000005,7.357,6.159,5.524,5.352,8.04,5.343999999999999,5.329,,
110251,0.5535,3.6069999999999998,-1.172,4.736000000000001,0.528,-0.35,0.0,0.8,12.13,9.335,8.051,7.546,7.276,6.082999999999999,5.44,5.277,7.94,5.279,5.271,,
110301,0.5434,3.603,-1.205,4.745,0.5179,-0.35,0.0,0.9,12.25,9.456,8.157,7.636,7.355,6.156000000000001,5.52,5.349,8.039,5.3420000000000005,5.327999999999999,,
110352,0.5434,3.603,-1.204,4.744,0.5182,-0.35,0.0,1.0,12.25,9.455,8.157,7.635,7.353,6.154,5.517,5.347,8.038,5.34,5.3260000000000005,,
110404,0.5434,3.6039999999999996,-1.194,4.738,0.5219,-0.35,0.0,1.1,12.26,9.437999999999999,8.14,7.614,7.332000000000001,6.126,5.468999999999999,5.305,8.021,5.308,5.303,,
110457,0.5434,3.603,-1.2,4.7410000000000005,0.5202,-0.35,0.0,1.2,12.25,9.447000000000001,8.149,7.625,7.343,6.142,5.497999999999999,5.33,8.03,5.327000000000001,5.315,,
110509,0.5434,3.603,-1.202,4.742,0.5193,-0.35,0.0,1.3,12.25,9.45,8.152999999999999,7.63,7.348,6.149,5.5120000000000005,5.3420000000000005,8.033999999999999,5.336,5.321000000000001,,
110561,0.5434,3.603,-1.202,4.742,0.5197,-0.35,0.0,1.4,12.25,9.448,8.151,7.629,7.347,6.148,5.511,5.341,8.032,5.334,5.32,,
110614,0.5434,3.603,-1.2009999999999998,4.7410000000000005,0.5201,-0.35,0.0,1.5,12.24,9.447000000000001,8.149,7.627000000000001,7.345,6.146,5.5089999999999995,5.3389999999999995,8.03,5.332999999999999,5.318,,
110667,0.5434,3.603,-1.2,4.7410000000000005,0.5204,-0.35,0.0,1.6,12.24,9.445,8.148,7.625,7.343999999999999,6.145,5.507999999999999,5.337999999999999,8.029,5.331,5.317,,
110720,0.5434,3.603,-1.199,4.739,0.5211,-0.35,0.0,1.7,12.24,9.442,8.144,7.622000000000001,7.34,6.141,5.502000000000001,5.332000000000001,8.025,5.327000000000001,5.314,,
110772,0.5434,3.603,-1.199,4.739,0.5211,-0.35,0.0,1.8,12.24,9.441,8.144,7.622000000000001,7.341,6.142,5.505,5.335,8.025,5.327999999999999,5.314,,
110825,0.5434,3.603,-1.198,4.739,0.5214,-0.35,0.0,1.9,12.24,9.44,8.142000000000001,7.621,7.3389999999999995,6.14,5.502999999999999,5.332999999999999,8.024,5.327000000000001,5.313,,
110878,0.5434,3.603,-1.198,4.738,0.5217,-0.35,0.0,2.0,12.24,9.437999999999999,8.14,7.619,7.337999999999999,6.138999999999999,5.502000000000001,5.332000000000001,8.022,5.3260000000000005,5.312,,
110931,0.5434,3.6039999999999996,-1.197,4.738,0.522,-0.35,0.0,2.1,12.23,9.436,8.139,7.617999999999999,7.336,6.1370000000000005,5.5,5.331,8.02,5.324,5.31,,
110984,0.5434,3.6039999999999996,-1.197,4.737,0.5223,-0.35,0.0,2.2,12.23,9.434,8.137,7.6160000000000005,7.335,6.136,5.499,5.329,8.019,5.3229999999999995,5.309,,
111036,0.5434,3.6039999999999996,-1.196,4.737,0.5225,-0.35,0.0,2.3,12.23,9.432,8.135,7.615,7.334,6.135,5.497999999999999,5.327999999999999,8.017000000000001,5.322,5.308,,
111089,0.5434,3.6039999999999996,-1.196,4.737,0.5228,-0.35,0.0,2.4,12.23,9.431000000000001,8.134,7.6129999999999995,7.332000000000001,6.132999999999999,5.496,5.327000000000001,8.016,5.32,5.307,,
111142,0.5434,3.6039999999999996,-1.195,4.736000000000001,0.5231,-0.35,0.0,2.5,12.23,9.429,8.132,7.611000000000001,7.331,6.132000000000001,5.495,5.325,8.014,5.319,5.305,,
111195,0.5434,3.6039999999999996,-1.194,4.736000000000001,0.5234,-0.35,0.0,2.6,12.23,9.427,8.13,7.61,7.329,6.131,5.492999999999999,5.324,8.012,5.318,5.303999999999999,,
111248,0.5434,3.6039999999999996,-1.194,4.735,0.5237,-0.35,0.0,2.7,12.22,9.425,8.128,7.609,7.327999999999999,6.13,5.492000000000001,5.3229999999999995,8.011000000000001,5.317,5.303,,
111300,0.5434,3.6039999999999996,-1.193,4.735,0.5239,-0.35,0.0,2.8,12.22,9.424,8.127,7.607,7.327000000000001,6.127999999999999,5.4910000000000005,5.321000000000001,8.009,5.315,5.3020000000000005,,
111352,0.5434,3.6039999999999996,-1.193,4.734,0.5242,-0.35,0.0,2.9,12.22,9.422,8.125,7.606,7.325,6.127000000000001,5.489,5.32,8.008,5.314,5.301,,
111405,0.5434,3.6039999999999996,-1.192,4.734,0.5245,-0.35,0.0,3.0,12.22,9.42,8.123,7.604,7.324,6.126,5.4879999999999995,5.319,8.006,5.313,5.2989999999999995,,
111458,0.5434,3.6039999999999996,-1.192,4.7330000000000005,0.5247,-0.35,0.0,3.1,12.22,9.418,8.122,7.603,7.3229999999999995,6.124,5.487,5.317,8.004,5.312,5.297999999999999,,
111511,0.5434,3.6039999999999996,-1.1909999999999998,4.7330000000000005,0.5249,-0.35,0.0,3.2,12.22,9.416,8.12,7.601,7.321000000000001,6.122999999999999,5.485,5.316,8.003,5.311,5.297000000000001,,
111564,0.5434,3.6039999999999996,-1.19,4.7330000000000005,0.5252,-0.35,0.0,3.3,12.21,9.415,8.118,7.6,7.32,6.122000000000001,5.484,5.315,8.001,5.309,5.296,,
111617,0.5434,3.6039999999999996,-1.19,4.732,0.5254,-0.35,0.0,3.4,12.21,9.413,8.117,7.598,7.319,6.12,5.483,5.313,8.0,5.308,5.295,,
111670,0.5434,3.6039999999999996,-1.189,4.732,0.5257,-0.35,0.0,3.5,12.21,9.411,8.115,7.597,7.317,6.119,5.481,5.312,7.997999999999999,5.307,5.294,,
111722,0.5434,3.6039999999999996,-1.189,4.731,0.5259,-0.35,0.0,3.6,12.21,9.408999999999999,8.113,7.595,7.316,6.117999999999999,5.48,5.311,7.997000000000001,5.306,5.292999999999999,,
111774,0.5434,3.6039999999999996,-1.188,4.731,0.5262,-0.35,0.0,3.7,12.21,9.407,8.112,7.593999999999999,7.315,6.117000000000001,5.479,5.31,7.995,5.305,5.292000000000001,,
111827,0.5434,3.6039999999999996,-1.188,4.731,0.5264,-0.35,0.0,3.8,12.21,9.406,8.11,7.5920000000000005,7.313,6.115,5.477,5.308,7.994,5.303,5.29,,
111880,0.5434,3.6039999999999996,-1.187,4.73,0.5267,-0.35,0.0,3.9,12.2,9.404,8.109,7.591,7.312,6.114,5.476,5.307,7.992000000000001,5.3020000000000005,5.289,,
111933,0.5434,3.6039999999999996,-1.187,4.73,0.527,-0.35,0.0,4.0,12.2,9.402999999999999,8.107000000000001,7.59,7.311,6.1129999999999995,5.475,5.306,7.99,5.301,5.287999999999999,,
111986,0.5434,3.6039999999999996,-1.186,4.729,0.5272,-0.35,0.0,4.1,12.2,9.401,8.105,7.587999999999999,7.309,6.112,5.473,5.305,7.989,5.3,5.287000000000001,,
112039,0.5434,3.6039999999999996,-1.186,4.729,0.5274,-0.35,0.0,4.2,12.2,9.399,8.103,7.587000000000001,7.308,6.11,5.472,5.303,7.987,5.2989999999999995,5.2860000000000005,,
112092,0.5434,3.6039999999999996,-1.185,4.729,0.5276,-0.35,0.0,4.3,12.2,9.397,8.102,7.585,7.307,6.109,5.471,5.3020000000000005,7.986000000000001,5.297999999999999,5.285,,
112145,0.5434,3.6039999999999996,-1.1840000000000002,4.728,0.5279,-0.35,0.0,4.4,12.2,9.395,8.1,7.584,7.305,6.108,5.468999999999999,5.301,7.984,5.296,5.284,,
112199,0.5434,3.6039999999999996,-1.1840000000000002,4.728,0.5281,-0.35,0.0,4.5,12.19,9.394,8.099,7.582000000000001,7.303999999999999,6.106,5.468,5.3,7.983,5.295,5.2829999999999995,,
112251,0.5434,3.6039999999999996,-1.183,4.727,0.5284,-0.35,0.0,4.6,12.19,9.392000000000001,8.097000000000001,7.581,7.303,6.105,5.4670000000000005,5.297999999999999,7.981,5.294,5.282,,
112303,0.5434,3.6039999999999996,-1.183,4.727,0.5286,-0.35,0.0,4.7,12.19,9.39,8.095,7.579,7.301,6.104,5.465,5.297000000000001,7.98,5.292999999999999,5.281000000000001,,
112356,0.5434,3.6039999999999996,-1.182,4.727,0.5288,-0.35,0.0,4.8,12.19,9.388,8.094,7.577999999999999,7.3,6.103,5.4639999999999995,5.296,7.978,5.292000000000001,5.279,,
112409,0.5434,3.605,-1.182,4.726,0.529,-0.35,0.0,4.9,12.19,9.386000000000001,8.092,7.577000000000001,7.2989999999999995,6.101,5.462999999999999,5.295,7.977,5.291,5.278,,
112462,0.5434,3.605,-1.181,4.726,0.5293,-0.35,0.0,5.0,12.18,9.384,8.09,7.575,7.297000000000001,6.1,5.461,5.292999999999999,7.975,5.29,5.277,,
112515,0.5434,3.605,-1.181,4.726,0.5295,-0.35,0.0,5.1,12.18,9.383,8.089,7.574,7.296,6.099,5.46,5.292000000000001,7.974,5.287999999999999,5.276,,
112568,0.5434,3.605,-1.18,4.725,0.5298,-0.35,0.0,5.2,12.18,9.381,8.087,7.572,7.295,6.098,5.459,5.291,7.972,5.287000000000001,5.275,,
117277,0.5535,3.605,-1.178,4.735,0.5284,-0.34,0.0,0.2,12.15,9.365,8.071,7.561,7.285,6.093999999999999,5.461,5.287999999999999,7.96,5.278,5.267,,
117324,0.5535,3.6060000000000003,-1.177,4.736000000000001,0.5277,-0.34,0.0,0.3,12.15,9.363,8.071,7.561,7.2860000000000005,6.093999999999999,5.46,5.289,7.959,5.282,5.271,,
117372,0.5535,3.6060000000000003,-1.178,4.737,0.5272,-0.34,0.0,0.4,12.15,9.361,8.068999999999999,7.56,7.287000000000001,6.095,5.459,5.289,7.957999999999999,5.285,5.274,,
117421,0.5535,3.6060000000000003,-1.178,4.738,0.527,-0.34,0.0,0.5,12.15,9.357999999999999,8.065,7.56,7.287999999999999,6.096,5.457999999999999,5.29,7.956,5.2860000000000005,5.276,,
117470,0.5535,3.6060000000000003,-1.177,4.737,0.5272,-0.34,0.0,0.6,12.15,9.356,8.062000000000001,7.558,7.287999999999999,6.095,5.455,5.289,7.954,5.2860000000000005,5.276,,
117519,0.5434,3.603,-1.21,4.746,0.517,-0.34,0.0,0.7,12.28,9.476,8.173,7.648,7.364,6.165,5.532,5.359,8.054,5.348,5.332999999999999,,
117520,0.5535,3.6060000000000003,-1.176,4.737,0.5275,-0.34,0.0,0.7,12.15,9.354,8.061,7.557,7.287000000000001,6.093,5.452000000000001,5.2860000000000005,7.952000000000001,5.285,5.276,,
117569,0.5434,3.603,-1.209,4.746,0.5173,-0.34,0.0,0.8,12.27,9.474,8.171,7.647,7.364,6.164,5.529,5.357,8.052,5.347,5.332000000000001,,
117570,0.5535,3.6069999999999998,-1.175,4.736000000000001,0.5278,-0.34,0.0,0.8,12.15,9.353,8.065,7.556,7.284,6.0889999999999995,5.446000000000001,5.282,7.952999999999999,5.2829999999999995,5.274,,
117620,0.5434,3.603,-1.208,4.745,0.5176,-0.34,0.0,0.9,12.27,9.472999999999999,8.171,7.646,7.362,6.162000000000001,5.526,5.354,8.051,5.346,5.331,,
117671,0.5434,3.603,-1.207,4.745,0.5181,-0.34,0.0,1.0,12.27,9.472000000000001,8.172,7.645,7.36,6.159,5.523,5.352,8.05,5.343999999999999,5.329,,
117723,0.5434,3.603,-1.197,4.738,0.522,-0.34,0.0,1.1,12.29,9.455,8.154,7.624,7.3389999999999995,6.13,5.472,5.307,8.032,5.31,5.305,,
117776,0.5434,3.603,-1.203,4.7410000000000005,0.52,-0.34,0.0,1.2,12.27,9.464,8.163,7.635,7.35,6.147,5.502999999999999,5.334,8.042,5.33,5.318,,
117828,0.5434,3.603,-1.205,4.743,0.5192,-0.34,0.0,1.3,12.27,9.467,8.168,7.64,7.355,6.155,5.518,5.347,8.046,5.34,5.325,,
117880,0.5434,3.603,-1.205,4.742,0.5196,-0.34,0.0,1.4,12.27,9.466000000000001,8.166,7.638999999999999,7.354,6.153,5.516,5.345,8.044,5.337999999999999,5.3229999999999995,,
117933,0.5434,3.603,-1.204,4.7410000000000005,0.5199,-0.34,0.0,1.5,12.26,9.464,8.164,7.6370000000000005,7.352,6.152,5.515,5.343999999999999,8.042,5.337000000000001,5.322,,
117986,0.5434,3.603,-1.203,4.7410000000000005,0.5202,-0.34,0.0,1.6,12.26,9.462,8.163,7.636,7.351,6.15,5.513,5.3420000000000005,8.041,5.335,5.321000000000001,,
118039,0.5434,3.603,-1.202,4.74,0.5208,-0.34,0.0,1.7,12.26,9.46,8.158999999999999,7.632999999999999,7.348,6.147,5.5089999999999995,5.3389999999999995,8.038,5.332000000000001,5.318,,
118091,0.5434,3.603,-1.202,4.74,0.5209,-0.34,0.0,1.8,12.26,9.459,8.158999999999999,7.632000000000001,7.348,6.147,5.51,5.34,8.038,5.332000000000001,5.318,,
118144,0.5434,3.603,-1.202,4.739,0.5212,-0.34,0.0,1.9,12.26,9.457,8.157,7.631,7.347,6.146,5.5089999999999995,5.337999999999999,8.036,5.331,5.316,,
118197,0.5434,3.603,-1.2009999999999998,4.739,0.5215,-0.34,0.0,2.0,12.26,9.455,8.155,7.629,7.345,6.145,5.507999999999999,5.337000000000001,8.033999999999999,5.33,5.315,,
118250,0.5434,3.603,-1.2009999999999998,4.738,0.5218,-0.34,0.0,2.1,12.25,9.453,8.154,7.627999999999999,7.343999999999999,6.143,5.506,5.335,8.033,5.327999999999999,5.314,,
118303,0.5434,3.603,-1.2,4.738,0.5221,-0.34,0.0,2.2,12.25,9.452,8.152000000000001,7.626,7.3420000000000005,6.142,5.505,5.334,8.031,5.327000000000001,5.313,,
118355,0.5434,3.603,-1.199,4.737,0.5224,-0.34,0.0,2.3,12.25,9.45,8.15,7.625,7.341,6.141,5.504,5.332999999999999,8.03,5.3260000000000005,5.311,,
118408,0.5434,3.603,-1.199,4.737,0.5227,-0.34,0.0,2.4,12.25,9.448,8.148,7.622999999999999,7.34,6.138999999999999,5.502000000000001,5.331,8.027999999999999,5.324,5.31,,
118461,0.5434,3.603,-1.198,4.736000000000001,0.5229,-0.34,0.0,2.5,12.25,9.446,8.147,7.622000000000001,7.337999999999999,6.138,5.501,5.33,8.026,5.3229999999999995,5.309,,
118514,0.5434,3.603,-1.198,4.736000000000001,0.5232,-0.34,0.0,2.6,12.25,9.445,8.145,7.62,7.337000000000001,6.1370000000000005,5.499,5.329,8.025,5.322,5.308,,
118567,0.5434,3.603,-1.197,4.735,0.5235,-0.34,0.0,2.7,12.24,9.443,8.142999999999999,7.619,7.336,6.135,5.497999999999999,5.327000000000001,8.023,5.321000000000001,5.306,,
118619,0.5434,3.603,-1.197,4.735,0.5238,-0.34,0.0,2.8,12.24,9.441,8.142000000000001,7.617000000000001,7.334,6.1339999999999995,5.496,5.3260000000000005,8.022,5.319,5.305,,
118671,0.5434,3.603,-1.196,4.735,0.524,-0.34,0.0,2.9,12.24,9.44,8.14,7.6160000000000005,7.332999999999999,6.132999999999999,5.495,5.325,8.02,5.318,5.303999999999999,,
118724,0.5434,3.603,-1.195,4.734,0.5243,-0.34,0.0,3.0,12.24,9.437999999999999,8.138,7.614,7.331,6.131,5.494,5.3229999999999995,8.019,5.317,5.303,,
118777,0.5434,3.603,-1.195,4.734,0.5245,-0.34,0.0,3.1,12.24,9.436,8.136000000000001,7.6129999999999995,7.33,6.13,5.492999999999999,5.322,8.017000000000001,5.316,5.3020000000000005,,
118830,0.5434,3.603,-1.194,4.7330000000000005,0.5247,-0.34,0.0,3.2,12.24,9.434,8.135,7.611000000000001,7.329,6.129,5.4910000000000005,5.321000000000001,8.015,5.315,5.301,,
118883,0.5434,3.603,-1.194,4.7330000000000005,0.525,-0.34,0.0,3.3,12.23,9.432,8.133,7.61,7.327000000000001,6.127000000000001,5.49,5.32,8.014,5.313,5.3,,
118936,0.5434,3.603,-1.193,4.7330000000000005,0.5252,-0.34,0.0,3.4,12.23,9.431000000000001,8.132,7.609,7.3260000000000005,6.126,5.4879999999999995,5.318,8.013,5.312,5.297999999999999,,
118990,0.5434,3.603,-1.193,4.732,0.5256,-0.34,0.0,3.5,12.23,9.429,8.13,7.607,7.325,6.125,5.487,5.317,8.011000000000001,5.311,5.297000000000001,,
119042,0.5434,3.603,-1.192,4.732,0.5258,-0.34,0.0,3.6,12.23,9.427,8.128,7.606,7.324,6.124,5.486000000000001,5.316,8.009,5.31,5.296,,
119094,0.5434,3.603,-1.192,4.731,0.526,-0.34,0.0,3.7,12.23,9.425,8.127,7.604,7.322,6.122000000000001,5.485,5.315,8.008,5.309,5.295,,
119147,0.5434,3.603,-1.1909999999999998,4.731,0.5262,-0.34,0.0,3.8,12.23,9.424,8.125,7.603,7.321000000000001,6.121,5.483,5.313,8.006,5.308,5.294,,
119200,0.5434,3.603,-1.1909999999999998,4.731,0.5265,-0.34,0.0,3.9,12.22,9.422,8.124,7.601,7.319,6.12,5.482,5.312,8.005,5.306,5.292999999999999,,
