,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
113827,0.483,3.583,-1.375,4.781000000000001,0.4682,-0.35,0.0,7.6,12.92,10.1,8.74,8.112,7.763,6.526,5.916,5.712999999999999,8.565,5.67,5.624,,
113828,0.4931,3.5860000000000003,-1.341,4.769,0.4796,-0.35,0.0,7.6,12.79,9.975,8.626,8.017000000000001,7.68,6.45,5.836,5.6370000000000005,8.462,5.599,5.559,,
113829,0.5032,3.59,-1.306,4.758,0.491,-0.35,0.0,7.6,12.66,9.85,8.512,7.921,7.596,6.372999999999999,5.755,5.561,8.357999999999999,5.529,5.494,,
113877,0.4528,3.574,-1.475,4.817,0.4352,-0.35,0.0,7.7,13.29,10.45,9.067,8.385,8.004,6.747000000000001,6.147,5.936,8.862,5.88,5.82,,
113878,0.4629,3.577,-1.442,4.805,0.446,-0.35,0.0,7.7,13.17,10.33,8.96,8.296,7.925,6.6739999999999995,6.071000000000001,5.862,8.765,5.81,5.755,,
113879,0.473,3.58,-1.409,4.793,0.457,-0.35,0.0,7.7,13.05,10.22,8.85,8.204,7.843999999999999,6.6,5.992999999999999,5.787999999999999,8.665,5.74,5.689,,
113880,0.483,3.583,-1.375,4.781000000000001,0.4683,-0.35,0.0,7.7,12.92,10.1,8.738,8.111,7.7620000000000005,6.525,5.915,5.712000000000001,8.564,5.669,5.622999999999999,,
113881,0.4931,3.5860000000000003,-1.34,4.769,0.4797,-0.35,0.0,7.7,12.79,9.972999999999999,8.625,8.016,7.678999999999999,6.449,5.835,5.636,8.461,5.598,5.558,,
113882,0.5032,3.59,-1.306,4.757,0.4911,-0.35,0.0,7.7,12.66,9.849,8.511000000000001,7.92,7.595,6.372000000000001,5.754,5.56,8.357000000000001,5.528,5.492999999999999,,
113930,0.4528,3.574,-1.474,4.816,0.4353,-0.35,0.0,7.8,13.29,10.45,9.066,8.385,8.003,6.746,6.146,5.935,8.861,5.88,5.819,,
113931,0.4629,3.577,-1.442,4.805,0.4461,-0.35,0.0,7.8,13.17,10.33,8.959,8.295,7.9239999999999995,6.672999999999999,6.07,5.861000000000001,8.764,5.81,5.754,,
113932,0.473,3.58,-1.4080000000000001,4.793,0.4572,-0.35,0.0,7.8,13.05,10.22,8.849,8.203,7.843,6.599,5.992999999999999,5.787000000000001,8.665,5.739,5.689,,
113933,0.483,3.583,-1.375,4.781000000000001,0.4685,-0.35,0.0,7.8,12.92,10.09,8.737,8.11,7.761,6.524,5.914,5.711,8.562999999999999,5.667999999999999,5.622999999999999,,
113934,0.4931,3.5860000000000003,-1.34,4.769,0.4799,-0.35,0.0,7.8,12.79,9.972000000000001,8.624,8.015,7.678,6.4479999999999995,5.834,5.635,8.46,5.597,5.557,,
113935,0.5032,3.59,-1.305,4.757,0.4913,-0.35,0.0,7.8,12.66,9.847999999999999,8.509,7.919,7.593999999999999,6.371,5.752000000000001,5.559,8.355,5.527,5.492000000000001,,
113983,0.4528,3.574,-1.474,4.816,0.4354,-0.35,0.0,7.9,13.29,10.44,9.065,8.384,8.002,6.745,6.145,5.934,8.86,5.879,5.819,,
113984,0.4629,3.577,-1.4409999999999998,4.803999999999999,0.4463,-0.35,0.0,7.9,13.17,10.33,8.958,8.294,7.922999999999999,6.672000000000001,6.069,5.86,8.763,5.809,5.752999999999999,,
113985,0.473,3.58,-1.4080000000000001,4.792,0.4573,-0.35,0.0,7.9,13.05,10.21,8.847999999999999,8.202,7.8420000000000005,6.598,5.992000000000001,5.7860000000000005,8.664,5.7379999999999995,5.688,,
113986,0.483,3.583,-1.374,4.78,0.4686,-0.35,0.0,7.9,12.92,10.09,8.736,8.109,7.76,6.523,5.912999999999999,5.711,8.562000000000001,5.667000000000001,5.622000000000001,,
113987,0.4931,3.5860000000000003,-1.34,4.768,0.48,-0.35,0.0,7.9,12.79,9.971,8.622,8.014,7.6770000000000005,6.447,5.832999999999999,5.6339999999999995,8.458,5.596,5.556,,
113988,0.5032,3.59,-1.305,4.757,0.4914,-0.35,0.0,7.9,12.66,9.846,8.508,7.917999999999999,7.593,6.37,5.751,5.558,8.354,5.526,5.4910000000000005,,
114036,0.4528,3.574,-1.474,4.816,0.4356,-0.35,0.0,8.0,13.29,10.44,9.064,8.383,8.001,6.745,6.144,5.933,8.859,5.877999999999999,5.818,,
114037,0.4629,3.577,-1.4409999999999998,4.803999999999999,0.4465,-0.35,0.0,8.0,13.17,10.33,8.957,8.293,7.922000000000001,6.672000000000001,6.068,5.86,8.762,5.808,5.752000000000001,,
114038,0.473,3.58,-1.4080000000000001,4.792,0.4575,-0.35,0.0,8.0,13.05,10.21,8.847999999999999,8.202,7.8420000000000005,6.598,5.9910000000000005,5.785,8.663,5.7379999999999995,5.687,,
114039,0.483,3.583,-1.374,4.78,0.4688,-0.35,0.0,8.0,12.92,10.09,8.735,8.107999999999999,7.76,6.522,5.912000000000001,5.71,8.561,5.666,5.621,,
114040,0.4931,3.5860000000000003,-1.339,4.768,0.4803,-0.35,0.0,8.0,12.79,9.969,8.621,8.013,7.676,6.446000000000001,5.832000000000001,5.632999999999999,8.457,5.595,5.555,,
114041,0.5032,3.59,-1.304,4.757,0.4916,-0.35,0.0,8.0,12.66,9.845,8.507,7.917000000000001,7.5920000000000005,6.369,5.75,5.557,8.353,5.525,5.49,,
114089,0.4528,3.574,-1.473,4.816,0.4357,-0.35,0.0,8.1,13.29,10.44,9.062999999999999,8.382,8.0,6.744,6.143,5.933,8.857999999999999,5.877000000000001,5.817,,
114090,0.4629,3.577,-1.4409999999999998,4.803999999999999,0.4466,-0.35,0.0,8.1,13.17,10.33,8.956,8.292,7.921,6.671,6.067,5.859,8.761000000000001,5.807,5.752000000000001,,
114091,0.473,3.58,-1.4080000000000001,4.792,0.4576,-0.35,0.0,8.1,13.04,10.21,8.846,8.201,7.841,6.597,5.99,5.784,8.662,5.737,5.686,,
114092,0.483,3.583,-1.3730000000000002,4.78,0.469,-0.35,0.0,8.1,12.91,10.09,8.734,8.107000000000001,7.7589999999999995,6.521,5.9110000000000005,5.709,8.56,5.666,5.62,,
114093,0.4931,3.5860000000000003,-1.339,4.768,0.4804,-0.35,0.0,8.1,12.78,9.968,8.62,8.011000000000001,7.675,6.445,5.831,5.632000000000001,8.456,5.593999999999999,5.553999999999999,,
114094,0.5032,3.59,-1.304,4.756,0.4918,-0.35,0.0,8.1,12.65,9.843,8.506,7.916,7.591,6.367999999999999,5.749,5.556,8.352,5.524,5.49,,
114142,0.4528,3.574,-1.473,4.815,0.4358,-0.35,0.0,8.2,13.29,10.44,9.062000000000001,8.381,8.0,6.742999999999999,6.143,5.932,8.857999999999999,5.877000000000001,5.817,,
114143,0.4629,3.577,-1.44,4.803999999999999,0.4467,-0.35,0.0,8.2,13.17,10.33,8.955,8.291,7.92,6.67,6.066,5.858,8.76,5.806,5.751,,
114144,0.473,3.58,-1.4069999999999998,4.792,0.4578,-0.35,0.0,8.2,13.04,10.21,8.845,8.199,7.84,6.596,5.989,5.7829999999999995,8.661,5.736000000000001,5.685,,
114145,0.483,3.583,-1.3730000000000002,4.78,0.4691,-0.35,0.0,8.2,12.91,10.09,8.732999999999999,8.106,7.757999999999999,6.521,5.91,5.707999999999999,8.559,5.665,5.619,,
114146,0.4931,3.5860000000000003,-1.338,4.768,0.4806,-0.35,0.0,8.2,12.78,9.967,8.619,8.01,7.6739999999999995,6.444,5.83,5.632000000000001,8.455,5.593,5.553,,
114147,0.5032,3.59,-1.304,4.756,0.4919,-0.35,0.0,8.2,12.65,9.842,8.504,7.915,7.59,6.367000000000001,5.747999999999999,5.555,8.351,5.523,5.489,,
114195,0.4528,3.574,-1.473,4.815,0.436,-0.35,0.0,8.3,13.29,10.44,9.062000000000001,8.38,7.999,6.742000000000001,6.142,5.931,8.857000000000001,5.876,5.816,,
114196,0.4629,3.577,-1.44,4.803,0.4469,-0.35,0.0,8.3,13.17,10.33,8.954,8.29,7.919,6.669,6.066,5.857,8.759,5.806,5.75,,
114197,0.473,3.58,-1.4069999999999998,4.791,0.458,-0.35,0.0,8.3,13.04,10.21,8.844,8.198,7.8389999999999995,6.595,5.9879999999999995,5.7829999999999995,8.66,5.735,5.685,,
114198,0.483,3.583,-1.3730000000000002,4.779,0.4693,-0.35,0.0,8.3,12.91,10.09,8.732000000000001,8.105,7.757000000000001,6.52,5.909,5.707000000000001,8.558,5.664,5.619,,
114199,0.4931,3.5860000000000003,-1.338,4.7669999999999995,0.4808,-0.35,0.0,8.3,12.78,9.966000000000001,8.617,8.009,7.672999999999999,6.443,5.829,5.631,8.454,5.5920000000000005,5.553,,
114200,0.5032,3.59,-1.3030000000000002,4.756,0.4922,-0.35,0.0,8.3,12.65,9.841000000000001,8.503,7.914,7.5889999999999995,6.3660000000000005,5.747000000000001,5.553999999999999,8.349,5.522,5.4879999999999995,,
114248,0.4528,3.574,-1.473,4.815,0.4361,-0.35,0.0,8.4,13.29,10.44,9.061,8.38,7.997999999999999,6.742000000000001,6.141,5.93,8.856,5.875,5.815,,
114249,0.4629,3.577,-1.44,4.803,0.447,-0.35,0.0,8.4,13.16,10.33,8.953,8.289,7.919,6.667999999999999,6.065,5.856,8.758,5.805,5.75,,
114250,0.473,3.58,-1.406,4.791,0.4581,-0.35,0.0,8.4,13.04,10.21,8.843,8.198,7.837999999999999,6.593999999999999,5.987,5.782,8.658999999999999,5.734,5.684,,
114251,0.483,3.583,-1.3719999999999999,4.779,0.4694,-0.35,0.0,8.4,12.91,10.09,8.73,8.104,7.756,6.519,5.9079999999999995,5.706,8.557,5.662999999999999,5.617999999999999,,
114252,0.4931,3.5860000000000003,-1.338,4.7669999999999995,0.4809,-0.35,0.0,8.4,12.78,9.964,8.616,8.008,7.672000000000001,6.442,5.827999999999999,5.63,8.453,5.5920000000000005,5.5520000000000005,,
114253,0.5032,3.59,-1.3030000000000002,4.755,0.4924,-0.35,0.0,8.4,12.65,9.84,8.502,7.912000000000001,7.587999999999999,6.365,5.746,5.553,8.347999999999999,5.521,5.487,,
114301,0.4528,3.574,-1.472,4.815,0.4362,-0.35,0.0,8.5,13.29,10.44,9.06,8.379,7.997000000000001,6.7410000000000005,6.14,5.93,8.855,5.874,5.815,,
114302,0.4629,3.577,-1.439,4.803,0.4471,-0.35,0.0,8.5,13.16,10.33,8.952,8.289,7.917999999999999,6.667999999999999,6.064,5.856,8.758,5.803999999999999,5.749,,
114303,0.473,3.58,-1.406,4.791,0.4583,-0.35,0.0,8.5,13.04,10.21,8.842,8.197000000000001,7.837000000000001,6.593,5.987,5.781000000000001,8.658,5.733,5.683,,
114304,0.483,3.583,-1.3719999999999999,4.779,0.4696,-0.35,0.0,8.5,12.91,10.09,8.729,8.103,7.755,6.518,5.907,5.705,8.555,5.662000000000001,5.617000000000001,,
114305,0.4931,3.5860000000000003,-1.337,4.7669999999999995,0.4811,-0.35,0.0,8.5,12.78,9.963,8.615,8.007,7.671,6.441,5.827000000000001,5.629,8.451,5.591,5.551,,
114306,0.5032,3.59,-1.3019999999999998,4.755,0.4925,-0.35,0.0,8.5,12.65,9.838,8.5,7.9110000000000005,7.587000000000001,6.364,5.745,5.5520000000000005,8.347000000000001,5.52,5.486000000000001,,
114354,0.4528,3.574,-1.472,4.814,0.4363,-0.35,0.0,8.6,13.28,10.44,9.059,8.378,7.997000000000001,6.74,6.138999999999999,5.928999999999999,8.854,5.874,5.814,,
114355,0.4629,3.577,-1.439,4.802,0.4473,-0.35,0.0,8.6,13.16,10.32,8.951,8.288,7.917000000000001,6.667000000000001,6.063,5.855,8.757,5.803,5.747999999999999,,
114356,0.473,3.58,-1.406,4.79,0.4584,-0.35,0.0,8.6,13.04,10.21,8.841000000000001,8.196,7.836,6.593,5.986000000000001,5.78,8.657,5.733,5.682,,
114357,0.483,3.583,-1.3719999999999999,4.7780000000000005,0.4698,-0.35,0.0,8.6,12.91,10.09,8.728,8.102,7.754,6.517,5.906000000000001,5.704,8.554,5.6610000000000005,5.6160000000000005,,
114358,0.4931,3.5860000000000003,-1.337,4.766,0.4812,-0.35,0.0,8.6,12.78,9.962,8.613999999999999,8.006,7.67,6.44,5.8260000000000005,5.627999999999999,8.45,5.59,5.55,,
114359,0.5032,3.59,-1.3019999999999998,4.755,0.4927,-0.35,0.0,8.6,12.65,9.837,8.499,7.91,7.586,6.3629999999999995,5.744,5.551,8.346,5.519,5.485,,
114407,0.4528,3.574,-1.472,4.814,0.4365,-0.35,0.0,8.7,13.28,10.44,9.058,8.377,7.996,6.739,6.138999999999999,5.928,8.853,5.872999999999999,5.813,,
114408,0.4629,3.577,-1.439,4.802,0.4474,-0.35,0.0,8.7,13.16,10.32,8.95,8.287,7.916,6.666,6.063,5.854,8.756,5.803,5.747000000000001,,
114409,0.473,3.58,-1.405,4.79,0.4586,-0.35,0.0,8.7,13.04,10.21,8.84,8.195,7.836,6.5920000000000005,5.985,5.779,8.656,5.732,5.682,,
114410,0.483,3.583,-1.371,4.7780000000000005,0.4699,-0.35,0.0,8.7,12.91,10.08,8.727,8.101,7.752999999999999,6.516,5.906000000000001,5.702999999999999,8.552999999999999,5.66,5.615,,
114411,0.4931,3.5860000000000003,-1.3359999999999999,4.766,0.4814,-0.35,0.0,8.7,12.78,9.96,8.612,8.005,7.669,6.439,5.825,5.627000000000001,8.449,5.5889999999999995,5.5489999999999995,,
114412,0.5032,3.59,-1.301,4.754,0.4929,-0.35,0.0,8.7,12.65,9.835,8.498,7.909,7.585,6.362,5.742999999999999,5.55,8.345,5.518,5.484,,
114461,0.4528,3.574,-1.4709999999999999,4.814,0.4366,-0.35,0.0,8.8,13.28,10.44,9.057,8.376,7.995,6.739,6.138,5.9270000000000005,8.852,5.872000000000001,5.812,,
114462,0.4629,3.577,-1.4380000000000002,4.802,0.4475,-0.35,0.0,8.8,13.16,10.32,8.949,8.286,7.915,6.665,6.062,5.853,8.755,5.8020000000000005,5.747000000000001,,
114463,0.473,3.58,-1.405,4.79,0.4586,-0.35,0.0,8.8,13.04,10.2,8.839,8.193999999999999,7.835,6.591,5.984,5.779,8.655,5.731,5.681,,
114464,0.483,3.583,-1.371,4.7780000000000005,0.47,-0.35,0.0,8.8,12.91,10.08,8.726,8.1,7.752000000000001,6.515,5.905,5.702000000000001,8.552,5.659,5.614,,
114465,0.4931,3.5860000000000003,-1.3359999999999999,4.766,0.4816,-0.35,0.0,8.8,12.77,9.959,8.611,8.004,7.667999999999999,6.438,5.824,5.626,8.448,5.587999999999999,5.547999999999999,,
114466,0.5032,3.59,-1.301,4.754,0.493,-0.35,0.0,8.8,12.64,9.834,8.497,7.9079999999999995,7.584,6.361000000000001,5.742000000000001,5.5489999999999995,8.343,5.518,5.484,,
114515,0.4528,3.574,-1.4709999999999999,4.814,0.4367,-0.35,0.0,8.9,13.28,10.44,9.056000000000001,8.375,7.994,6.7379999999999995,6.1370000000000005,5.926,8.851,5.871,5.812,,
114516,0.4629,3.577,-1.4380000000000002,4.802,0.4477,-0.35,0.0,8.9,13.16,10.32,8.948,8.285,7.915,6.664,6.061,5.852,8.754,5.801,5.746,,
114517,0.473,3.58,-1.405,4.79,0.4588,-0.35,0.0,8.9,13.03,10.2,8.838,8.193,7.834,6.59,5.983,5.778,8.654,5.73,5.68,,
114518,0.483,3.583,-1.37,4.7780000000000005,0.4702,-0.35,0.0,8.9,12.9,10.08,8.725,8.099,7.751,6.513999999999999,5.904,5.702000000000001,8.551,5.659,5.614,,
114519,0.4931,3.5860000000000003,-1.3359999999999999,4.765,0.4817,-0.35,0.0,8.9,12.77,9.958,8.61,8.003,7.667000000000001,6.437,5.8229999999999995,5.625,8.447000000000001,5.587000000000001,5.547000000000001,,
114520,0.5032,3.59,-1.301,4.754,0.4932,-0.35,0.0,8.9,12.64,9.833,8.495,7.907,7.582999999999999,6.36,5.7410000000000005,5.547999999999999,8.342,5.517,5.483,,
114569,0.4528,3.574,-1.4709999999999999,4.813,0.4369,-0.35,0.0,9.0,13.28,10.43,9.055,8.374,7.994,6.737,6.136,5.926,8.851,5.871,5.811,,
114570,0.4629,3.577,-1.4380000000000002,4.801,0.4478,-0.35,0.0,9.0,13.16,10.32,8.947000000000001,8.283999999999999,7.914,6.664,6.06,5.851,8.753,5.8,5.745,,
114571,0.473,3.58,-1.4040000000000001,4.789,0.459,-0.35,0.0,9.0,13.03,10.2,8.837,8.192,7.832999999999999,6.5889999999999995,5.982,5.777,8.652999999999999,5.729,5.678999999999999,,
114572,0.483,3.583,-1.37,4.777,0.4704,-0.35,0.0,9.0,12.9,10.08,8.722999999999999,8.097999999999999,7.75,6.513,5.903,5.7010000000000005,8.55,5.6579999999999995,5.6129999999999995,,
114573,0.4931,3.5860000000000003,-1.335,4.765,0.482,-0.35,0.0,9.0,12.77,9.957,8.609,8.002,7.666,6.436,5.822,5.624,8.446,5.586,5.546,,
114574,0.5032,3.59,-1.3,4.753,0.4934,-0.35,0.0,9.0,12.64,9.831,8.494,7.905,7.582000000000001,6.359,5.74,5.547000000000001,8.341000000000001,5.515,5.481,,
114621,0.4528,3.574,-1.47,4.813,0.437,-0.35,0.0,9.1,13.28,10.43,9.054,8.374,7.992999999999999,6.736000000000001,6.136,5.925,8.85,5.87,5.81,,
114622,0.4629,3.577,-1.4369999999999998,4.801,0.448,-0.35,0.0,9.1,13.16,10.32,8.946,8.283,7.912999999999999,6.662999999999999,6.059,5.851,8.752,5.7989999999999995,5.744,,
114623,0.473,3.58,-1.4040000000000001,4.789,0.4591,-0.35,0.0,9.1,13.03,10.2,8.835,8.191,7.832000000000001,6.587999999999999,5.981,5.776,8.652000000000001,5.728,5.678,,
114624,0.483,3.583,-1.37,4.777,0.4705,-0.35,0.0,9.1,12.9,10.08,8.722000000000001,8.097000000000001,7.749,6.513,5.902,5.7,8.549,5.657,5.612,,
114625,0.4931,3.5860000000000003,-1.335,4.765,0.4821,-0.35,0.0,9.1,12.77,9.955,8.607999999999999,8.001,7.665,6.435,5.821000000000001,5.622999999999999,8.445,5.585,5.546,,
114626,0.5032,3.59,-1.3,4.753,0.4936,-0.35,0.0,9.1,12.64,9.83,8.493,7.904,7.581,6.358,5.739,5.546,8.34,5.515,5.481,,
114673,0.4528,3.574,-1.47,4.813,0.4371,-0.35,0.0,9.2,13.28,10.43,9.052999999999999,8.373,7.992000000000001,6.736000000000001,6.135,5.9239999999999995,8.849,5.869,5.81,,
114674,0.4629,3.577,-1.4369999999999998,4.801,0.4481,-0.35,0.0,9.2,13.16,10.32,8.945,8.282,7.912000000000001,6.662000000000001,6.058,5.85,8.751,5.7989999999999995,5.744,,
114675,0.473,3.58,-1.403,4.789,0.4593,-0.35,0.0,9.2,13.03,10.2,8.834,8.19,7.831,6.587999999999999,5.98,5.775,8.651,5.728,5.678,,
114676,0.483,3.583,-1.369,4.777,0.4707,-0.35,0.0,9.2,12.9,10.08,8.721,8.095,7.747999999999999,6.5120000000000005,5.901,5.699,8.548,5.656000000000001,5.611000000000001,,
114677,0.4931,3.5869999999999997,-1.334,4.765,0.4822,-0.35,0.0,9.2,12.77,9.954,8.606,8.0,7.664,6.435,5.82,5.622000000000001,8.443999999999999,5.584,5.545,,
114678,0.5032,3.59,-1.2990000000000002,4.753,0.4938,-0.35,0.0,9.2,12.64,9.828,8.491,7.903,7.58,6.357,5.7379999999999995,5.545,8.338,5.513999999999999,5.48,,
114725,0.4528,3.574,-1.47,4.813,0.4372,-0.35,0.0,9.3,13.28,10.43,9.052,8.372,7.9910000000000005,6.735,6.1339999999999995,5.922999999999999,8.847999999999999,5.869,5.809,,
114726,0.4629,3.577,-1.4369999999999998,4.801,0.4482,-0.35,0.0,9.3,13.16,10.32,8.943999999999999,8.282,7.9110000000000005,6.6610000000000005,6.058,5.849,8.75,5.797999999999999,5.742999999999999,,
114727,0.473,3.58,-1.403,4.789,0.4594,-0.35,0.0,9.3,13.03,10.2,8.833,8.189,7.83,6.587000000000001,5.98,5.774,8.649,5.727,5.6770000000000005,,
114728,0.483,3.583,-1.369,4.776,0.4708,-0.35,0.0,9.3,12.9,10.08,8.72,8.094,7.747000000000001,6.511,5.9,5.6979999999999995,8.547,5.655,5.61,,
114729,0.4931,3.5869999999999997,-1.334,4.763999999999999,0.4824,-0.35,0.0,9.3,12.77,9.953,8.605,7.999,7.662999999999999,6.434,5.819,5.621,8.442,5.584,5.544,,
114730,0.5032,3.59,-1.2990000000000002,4.753,0.4939,-0.35,0.0,9.3,12.64,9.827,8.49,7.902,7.579,6.356,5.737,5.544,8.337,5.513,5.479,,
114777,0.4528,3.574,-1.469,4.812,0.4374,-0.35,0.0,9.4,13.28,10.43,9.051,8.371,7.99,6.734,6.132999999999999,5.922999999999999,8.847000000000001,5.867999999999999,5.808,,
114778,0.4629,3.577,-1.436,4.8,0.4484,-0.35,0.0,9.4,13.15,10.32,8.943,8.281,7.9110000000000005,6.6610000000000005,6.057,5.848,8.749,5.797000000000001,5.742000000000001,,
114779,0.473,3.58,-1.403,4.788,0.4596,-0.35,0.0,9.4,13.03,10.2,8.832,8.187999999999999,7.829,6.586,5.979,5.773,8.649,5.726,5.676,,
114780,0.483,3.583,-1.368,4.776,0.471,-0.35,0.0,9.4,12.9,10.08,8.718,8.093,7.746,6.51,5.899,5.697,8.546,5.654,5.609,,
114781,0.4931,3.5869999999999997,-1.334,4.763999999999999,0.4825,-0.35,0.0,9.4,12.77,9.951,8.604,7.997000000000001,7.662000000000001,6.433,5.818,5.62,8.441,5.582999999999999,5.542999999999999,,
114782,0.5032,3.59,-1.2990000000000002,4.752,0.4941,-0.35,0.0,9.4,12.64,9.826,8.488999999999999,7.901,7.577999999999999,6.355,5.736000000000001,5.542999999999999,8.336,5.5120000000000005,5.478,,
114830,0.4528,3.574,-1.469,4.812,0.4375,-0.35,0.0,9.5,13.27,10.43,9.05,8.37,7.99,6.734,6.132999999999999,5.922000000000001,8.846,5.867000000000001,5.808,,
114831,0.4629,3.577,-1.436,4.8,0.4485,-0.35,0.0,9.5,13.15,10.31,8.942,8.28,7.91,6.66,6.056,5.848,8.748,5.796,5.7410000000000005,,
114832,0.473,3.58,-1.402,4.788,0.4597,-0.35,0.0,9.5,13.03,10.2,8.831,8.187000000000001,7.829,6.585,5.978,5.772,8.648,5.725,5.675,,
114833,0.483,3.583,-1.368,4.776,0.4711,-0.35,0.0,9.5,12.9,10.07,8.717,8.092,7.746,6.5089999999999995,5.898,5.696000000000001,8.545,5.653,5.609,,
114834,0.4931,3.5869999999999997,-1.3330000000000002,4.763999999999999,0.4827,-0.35,0.0,9.5,12.77,9.95,8.603,7.996,7.6610000000000005,6.432,5.817,5.619,8.44,5.582000000000001,5.542000000000001,,
114835,0.5032,3.59,-1.298,4.752,0.4943,-0.35,0.0,9.5,12.64,9.824,8.487,7.9,7.5760000000000005,6.354,5.734,5.542000000000001,8.335,5.511,5.477,,
114883,0.4528,3.574,-1.469,4.812,0.4376,-0.35,0.0,9.6,13.27,10.43,9.049,8.369,7.989,6.733,6.132000000000001,5.921,8.845,5.8660000000000005,5.807,,
114884,0.4629,3.577,-1.436,4.8,0.4487,-0.35,0.0,9.6,13.15,10.31,8.941,8.279,7.909,6.659,6.055,5.847,8.747,5.796,5.7410000000000005,,
114885,0.473,3.58,-1.402,4.788,0.4598,-0.35,0.0,9.6,13.03,10.2,8.83,8.187000000000001,7.827999999999999,6.585,5.977,5.772,8.647,5.724,5.675,,
114886,0.483,3.583,-1.368,4.776,0.4713,-0.35,0.0,9.6,12.9,10.07,8.716000000000001,8.091000000000001,7.745,6.507999999999999,5.897,5.695,8.544,5.653,5.608,,
114887,0.4931,3.5869999999999997,-1.3330000000000002,4.763,0.4829,-0.35,0.0,9.6,12.76,9.949,8.601,7.995,7.66,6.431,5.816,5.617999999999999,8.439,5.581,5.542000000000001,,
114888,0.5032,3.59,-1.298,4.752,0.4944,-0.35,0.0,9.6,12.63,9.823,8.486,7.899,7.575,6.353,5.733,5.541,8.334,5.51,5.476,,
114936,0.4528,3.574,-1.4680000000000002,4.812,0.4378,-0.35,0.0,9.7,13.27,10.43,9.048,8.369,7.9879999999999995,6.732,6.131,5.92,8.844,5.8660000000000005,5.806,,
114937,0.4629,3.577,-1.435,4.8,0.4488,-0.35,0.0,9.7,13.15,10.31,8.94,8.277999999999999,7.9079999999999995,6.6579999999999995,6.053999999999999,5.846,8.746,5.795,5.74,,
114938,0.473,3.58,-1.402,4.787,0.46,-0.35,0.0,9.7,13.02,10.19,8.829,8.185,7.827000000000001,6.584,5.976,5.771,8.646,5.724,5.6739999999999995,,
114939,0.483,3.583,-1.367,4.775,0.4714,-0.35,0.0,9.7,12.89,10.07,8.715,8.091000000000001,7.744,6.507000000000001,5.896,5.694,8.543,5.652,5.607,,
114940,0.4931,3.5869999999999997,-1.3319999999999999,4.763,0.483,-0.35,0.0,9.7,12.76,9.947000000000001,8.6,7.994,7.659,6.43,5.815,5.617000000000001,8.437999999999999,5.58,5.541,,
114941,0.5032,3.59,-1.297,4.751,0.4946,-0.35,0.0,9.7,12.63,9.821,8.485,7.898,7.574,6.352,5.732,5.54,8.332,5.5089999999999995,5.475,,
114989,0.4528,3.574,-1.4680000000000002,4.811,0.4378,-0.35,0.0,9.8,13.27,10.43,9.047,8.368,7.987,6.731,6.13,5.92,8.843,5.865,5.805,,
114990,0.4629,3.577,-1.435,4.7989999999999995,0.4489,-0.35,0.0,9.8,13.15,10.31,8.939,8.277000000000001,7.907,6.657,6.053,5.845,8.745,5.794,5.739,,
114991,0.473,3.58,-1.401,4.787,0.4601,-0.35,0.0,9.8,13.02,10.19,8.828,8.184,7.8260000000000005,6.582999999999999,5.975,5.77,8.645,5.723,5.672999999999999,,
114992,0.483,3.583,-1.367,4.775,0.4716,-0.35,0.0,9.8,12.89,10.07,8.714,8.09,7.742999999999999,6.506,5.896,5.693,8.542,5.651,5.606,,
114993,0.4931,3.5869999999999997,-1.3319999999999999,4.763,0.4832,-0.35,0.0,9.8,12.76,9.946,8.599,7.992999999999999,7.6579999999999995,6.428999999999999,5.814,5.6160000000000005,8.437000000000001,5.579,5.54,,
114994,0.5032,3.59,-1.297,4.751,0.4948,-0.35,0.0,9.8,12.63,9.82,8.482999999999999,7.896,7.5729999999999995,6.351,5.731,5.539,8.331,5.507999999999999,5.474,,
115042,0.4528,3.574,-1.4680000000000002,4.811,0.438,-0.35,0.0,9.9,13.27,10.43,9.047,8.367,7.987,6.731,6.129,5.919,8.843,5.864,5.805,,
115043,0.4629,3.577,-1.435,4.7989999999999995,0.449,-0.35,0.0,9.9,13.15,10.31,8.937999999999999,8.276,7.906000000000001,6.657,6.053,5.843999999999999,8.744,5.792999999999999,5.739,,
115044,0.473,3.58,-1.401,4.787,0.4603,-0.35,0.0,9.9,13.02,10.19,8.826,8.183,7.825,6.582000000000001,5.974,5.769,8.644,5.722,5.672000000000001,,
115045,0.483,3.583,-1.367,4.775,0.4718,-0.35,0.0,9.9,12.89,10.07,8.713,8.089,7.742000000000001,6.505,5.894,5.693,8.54,5.65,5.606,,
115046,0.4931,3.5869999999999997,-1.3319999999999999,4.762,0.4834,-0.35,0.0,9.9,12.76,9.945,8.597999999999999,7.992000000000001,7.657,6.428,5.813,5.615,8.436,5.577999999999999,5.539,,
115047,0.5032,3.59,-1.296,4.751,0.495,-0.35,0.0,9.9,12.63,9.818999999999999,8.482000000000001,7.895,7.572,6.35,5.73,5.537999999999999,8.33,5.507000000000001,5.473,,
115095,0.4528,3.574,-1.4669999999999999,4.811,0.4381,-0.35,0.0,10.0,13.27,10.42,9.046,8.366,7.986000000000001,6.73,6.129,5.917999999999999,8.842,5.8629999999999995,5.803999999999999,,
